,score
chr3_129305487_129306269,4.046964487747999
chr2_222434061_222434078,4.046954121827724
chr9_113012007_113012469,4.046863790236756
chr16_72844541_72844684,4.046794560697776
chr3_122427810_122428530,4.046769386319966
chr17_62567273_62567289,4.046720888621536
chr22_40451086_40451979,4.046709041855507
chr2_24382337_24382838,4.046669429231599
chr14_68932440_68933061,4.046642033585158
chr2_30541810_30542065,4.0464761788607575
chr9_20604454_20605227,4.0464113918590385
chr12_122163045_122163138,4.046386587692666
chr1_21216810_21217267,4.046256273266351
chr16_14658072_14658466,4.046190005418879
chr1_183873632_183874158,4.046159277869492
chr9_3245277_3245610,4.046139286451819
chr3_188729412_188729798,4.046092269599143
chr6_157879607_157880007,4.046007861391189
chr6_135675846_135676315,4.045923453183235
chr1_100437372_100437683,4.045900500074055
chr1_235843343_235843828,4.045856815124324
chr3_20100116_20100587,4.045806466368703
chr4_143417879_143418325,4.045762040996095
chr3_114721894_114722285,4.045707619914651
chr18_74797219_74797772,4.045592484157311
chr7_143183187_143183257,4.045452174022159
chr1_167668053_167668665,4.045395161460647
chr14_73814250_73814358,4.0452926128922115
chr11_129836606_129836935,4.04494720562019
chr10_91226604_91226810,4.044879827138402
chr6_24702184_24702866,4.044605130251114
chr10_11154287_11154911,4.044461858424455
chr15_73560574_73560862,4.044296373911493
chr14_21933716_21933859,4.04429008031704
chr12_116703157_116703640,4.044274161225189
chr6_159118989_159119325,4.044226033738198
chr7_151759484_151759961,4.044169391388124
chr17_40426817_40427520,4.044023898292835
chr5_111507494_111507663,4.044003166452285
chr3_188728087_188728878,4.044001315395093
chr11_3051996_3052399,4.0439746601715285
chr11_128917949_128918285,4.0439728091143365
chrX_19865930_19866501,4.043859524414188
chr3_188750718_188750764,4.043820652213157
chr6_139287940_139288206,4.043809175658566
chr7_39992113_39992290,4.043754384365684
chr20_45037097_45037223,4.043718103644721
chr16_75333838_75334147,4.043657388968825
chr3_71469182_71469223,4.043591121121352
chr12_3980866_3981247,4.043414900476677
chr15_56166289_56166699,4.043260892518305
chr4_40452086_40452624,4.043129837669113
chr15_63509644_63511104,4.043110586674317
chr17_3827109_3827535,4.043075416587669
chr2_160666107_160667045,4.0430691229932165
chr5_35622998_35623337,4.043029880580747
chr13_29065248_29065364,4.042861064164839
chr6_38028045_38028169,4.0426707754855045
chr18_55246325_55246569,4.0425834055860435
chr5_40778680_40779081,4.042533797253299
chr9_132977609_132978113,4.042495295263706
chr15_89197101_89197489,4.042363499991637
chr10_7388450_7390158,4.042297972567042
chr19_39195793_39196130,4.04214396460867
chr9_88178963_88179522,4.042090654161541
chr11_96051773_96052332,4.041907769710974
chr1_92567439_92567691,4.041888518716178
chr17_7167927_7168057,4.041844833766447
chr3_188956740_188957234,4.041835578480487
chr16_89449809_89450404,4.04154681355854
chr20_51750161_51750522,4.0415153455862765
chr13_48979926_48980440,4.041448337315927
chr3_15775129_15775556,4.041407614057704
chr10_91286830_91287681,4.041368371645234
chr3_188697024_188697560,4.041259159270908
chr1_203776616_203777048,4.04110181940959
chr15_50878917_50879549,4.0410570238255445
chr14_73773903_73774937,4.041038513253625
chr3_17806166_17806670,4.040946700816903
chr6_31538938_31538984,4.040683850695643
chr11_116776601_116776813,4.040661267797901
chr11_85741010_85741132,4.040657565683517
chr12_132476986_132477563,4.040496893919254
chr20_17617505_17617881,4.040265881981696
chr1_174912188_174912782,4.040194431174086
chr8_29116960_29117067,4.040178141870797
chr12_546883_547356,4.040128163326614
chr6_151040820_151041430,4.040091882605651
chr14_91399678_91400975,4.040067448650717
chr21_38797482_38797857,4.040003402071875
chr7_78040137_78040639,4.039991185094408
chr7_69845837_69846101,4.039946759721801
chr6_111779345_111779415,4.039880491874328
chr16_57304143_57304554,4.039859019610901
chr8_29975211_29975610,4.039835696290282
chr12_8080128_8080524,4.039763134848357
chr8_127919047_127919542,4.039742403007807
chr12_10186394_10186662,4.0396498501482085
chr7_139813718_139814045,4.039625786404713
chr2_60707631_60708083,4.039558037711487
chr6_144053595_144054002,4.039551744117034
chr6_15429350_15430145,4.039432165822433
chr8_19412047_19412445,4.039419948844966
chr1_22088971_22090283,4.039336281059889
chr19_10897183_10897443,4.039233732491454
chr8_103119233_103119740,4.039057511846778
chr19_18253743_18254174,4.039040482120612
chr3_17087413_17087972,4.038879069933472
chr2_160351880_160353660,4.038684708928315
chr12_120536172_120536839,4.038677304699547
chr22_50209772_50210258,4.038499973420556
chr7_43658550_43660156,4.038494050037542
chr10_6208904_6209187,4.038455177836511
chr3_18365357_18365385,4.03838150576027
chr15_58438925_58439323,4.038304501781084
chr7_150439651_150440606,4.038270072117314
chr6_158242273_158243033,4.038249710488202
chr1_167658710_167658881,4.038198991521142
chr17_80763297_80763955,4.038163451223056
chr14_96818273_96818387,4.037974273178037
chr7_138171235_138171592,4.037898379833166
chr6_11356583_11357167,4.037833592831447
chr13_99448512_99448954,4.0377832440758255
chr3_114393269_114393808,4.0377673249839745
chr4_68451240_68452349,4.037744001663356
chr11_43944173_43945175,4.037730303840135
chr22_32144344_32145432,4.03770846136527
chr7_139700034_139700711,4.037490036616617
chr3_14441874_14442266,4.037485594079357
chr22_47213605_47213930,4.037463381393053
chr15_63536168_63536598,4.037386747625305
chr6_38012573_38012982,4.037371568956331
chr16_66426516_66427227,4.037320109566394
chr4_37989639_37990294,4.037318998932079
chr7_27931046_27931090,4.037106127355003
chr1_159041053_159041753,4.037056519022258
chr11_128559702_128560142,4.037053187119312
chr2_63050060_63051154,4.037033565913077
chr7_133230630_133230959,4.037015055341158
chr19_23801964_23802787,4.037013204283966
chr11_61121988_61122156,4.036901770641009
chr3_50525968_50526385,4.036884740914843
chr2_24825196_24825326,4.03681625179874
chr6_158415074_158415309,4.036702596887153
chr22_39215700_39216195,4.036700005407084
chr8_27299744_27300202,4.036691490544001
chr16_57026256_57026728,4.03664558432564
chr3_57679048_57679380,4.036620780159268
chr16_29676017_29676570,4.036597086627211
chr7_112421915_112423278,4.0365719122494
chr4_26870814_26871215,4.036279445213069
chr22_38724911_38725360,4.036241683646352
chr6_593096_593619,4.036240202800599
chr17_76127019_76127392,4.036223543285871
chr3_169863255_169863977,4.035837412755626
chr7_142568468_142568857,4.035714502558079
chr1_211951897_211952211,4.035709319597942
chr15_74863334_74864049,4.035632685830194
chr12_19442186_19442625,4.035600477435054
chr10_11160927_11161541,4.035595664686355
chr4_102449685_102450242,4.03553457979902
chrX_47089580_47090189,4.035360210211536
chr11_44634866_44634877,4.0353165252618055
chr12_42569352_42569565,4.035212125636178
chr3_56811650_56811885,4.035167330052133
chr6_15343452_15344351,4.035132900388362
chr8_128007420_128008162,4.03503886668301
chr20_45028421_45028827,4.0349914796188955
chr10_62005219_62005374,4.03498814771595
chr5_59152540_59153348,4.034955198897933
chr19_39212323_39212784,4.034936688326013
chr14_61397326_61398462,4.034785642059148
chr3_160707379_160707844,4.034726778440444
chr14_64523188_64523385,4.034724927383252
chr3_36878165_36878638,4.0346786509534525
chr13_51849711_51850046,4.034527604686588
chr1_169138766_169139385,4.034503170731654
chr22_39439183_39439481,4.034470592125075
chr6_131519484_131520225,4.034100380686681
chr8_125680269_125680713,4.03407520630887
chr2_44578455_44579281,4.034047810662429
chr1_51439075_51439383,4.033977100277696
chr17_67472585_67472963,4.033855300714464
chr4_151887432_151887946,4.033720913962327
chr3_71141357_71141596,4.033478425470179
chr5_81023241_81023697,4.033459914898259
chr3_16452235_16452420,4.033381059861881
chr8_124351786_124352252,4.033344038718042
chr9_99590661_99591250,4.0333214558203
chr3_183640007_183640433,4.033303315459818
chr6_37643954_37644304,4.033288136790844
chr17_57985559_57985959,4.033253336915635
chr16_81568300_81569104,4.03316929891912
chr7_129544734_129545122,4.033137460735418
chr17_40419506_40419859,4.033121911855005
chr4_102787272_102788001,4.0330178824408165
chr15_40030287_40030593,4.032882385054364
chr8_25271651_25272033,4.032732079210376
chr3_14453764_14454150,4.032697649546606
chr17_2058263_2059624,4.032678028340371
chr7_134548888_134549281,4.0326158328187205
chr15_43270620_43271099,4.0325913988637865
chr22_29016157_29016501,4.0325606713144
chr19_693182_693507,4.032494773678366
chr3_188689087_188689687,4.032403331453082
chr5_65967456_65967991,4.032363718829174
chr6_129936338_129936985,4.032320033879444
chr1_109193600_109194125,4.0323011530960855
chr2_70686867_70687189,4.032299672250332
chr14_92507003_92507857,4.032201936430596
chr9_36086324_36086606,4.032186387550183
chr3_150184077_150184585,4.032125672874287
chr9_4706991_4707336,4.032069030524212
chr3_14203394_14203891,4.031972035127353
chr3_172042410_172042755,4.031835427106586
chr14_93177976_93178495,4.031818767591858
chr15_63920424_63920823,4.031765827356168
chr8_29087456_29087813,4.031733989172466
chr3_9821001_9821124,4.031704002045956
chr15_72195031_72195566,4.031665129844924
chr6_70712963_70713321,4.031617002357933
chr21_37282050_37282749,4.031465956091068
chr14_92414684_92414983,4.031300841789545
chr5_131541346_131542234,4.031230131404811
chr16_78135084_78135500,4.031213471890084
chr1_161473472_161473807,4.03107834471507
chr7_77828052_77828340,4.030865473137993
chr7_66202398_66202543,4.030758111820859
chr5_122696889_122697686,4.030730345962979
chr17_55735769_55736178,4.0305915166735815
chr1_243846805_243847075,4.030586333713444
chr8_101184439_101184740,4.030435657658018
chr10_7306058_7306631,4.030242407287176
chr7_100021320_100021718,4.030227228618202
chr8_19578747_19579286,4.0301791011312105
chr12_1587823_1588688,4.03017465859395
chr7_80107325_80107718,4.029954012576667
chr2_64207273_64208040,4.029934021158994
chr16_31899485_31899774,4.029926616930226
chr4_15651628_15652283,4.029919212701458
chr19_5125877_5126122,4.029890336209263
chr3_14460819_14461112,4.029882191557618
chr3_107810067_107810937,4.02987034479159
chr15_59174776_59175324,4.0297892684865815
chr4_40587737_40588113,4.029695234781229
chr12_68671143_68671595,4.029680796535132
chr5_35758393_35758566,4.029645996659923
chr22_31956241_31956775,4.02956603098923
chr1_98048151_98048735,4.0295515927431325
chr11_48172803_48173293,4.029369078504004
chr6_52341793_52342423,4.029274304375775
chr3_71425584_71426220,4.029259125706801
chr20_44591449_44591773,4.029233581117552
chr12_26746302_26746824,4.029228027945976
chr7_100152359_100152849,4.029149172909598
chr17_75125946_75126279,4.029116594303019
chr3_172103981_172105144,4.02906809660459
chr7_131028888_131028998,4.0289363013325215
chr2_54767806_54768350,4.02881450176929
chr11_128607767_128609166,4.028797101831685
chr3_71247594_71247980,4.028728612715582
chr21_34830779_34831167,4.0287212084868145
chr17_5413745_5414080,4.028653830005027
chr3_111535440_111535458,4.028644574719067
chr15_63362890_63363358,4.028639391758929
chr17_80861276_80862382,4.028639391758929
chr6_15267551_15267688,4.028619030129818
chrX_153597043_153597661,4.028543136784947
chr20_50012184_50012585,4.02854239636207
chr1_23497037_23497496,4.028392830940959
chr1_211582027_211582557,4.028323231190541
chr13_49642955_49643644,4.028289541949647
chr20_1882981_1883491,4.02821735071916
chr3_71096067_71096675,4.028170704077922
chr1_39694122_39694391,4.028166261540662
chr14_96538315_96538398,4.028154044563195
chr12_46157938_46158078,4.028020398233934
chr15_44788653_44789241,4.027995223856124
chr6_109005747_109006225,4.027961904826668
chr12_19489251_19489567,4.027957832500846
chr3_28335392_28335577,4.027878977464468
chr14_64632749_64632891,4.027872683870015
chr13_99526791_99527794,4.027778650164663
chr11_3137805_3138223,4.027761990649935
chr14_64496772_64497164,4.027741999232262
chr1_211935230_211935983,4.027731263100549
chr22_39471491_39472254,4.02756948070197
chr9_20373248_20373697,4.027512838351896
chr16_56673956_56674328,4.02742657908675
chr2_60745467_60746159,4.027341800667358
chr1_26877899_26878376,4.027010091218557
chr10_7314272_7315107,4.026923831953411
chr5_142388730_142388823,4.026877185312173
chr11_17343922_17344259,4.026789074989836
chr14_89703429_89703978,4.026665424369412
chr9_114305814_114306179,4.02666357331222
chr12_116406638_116406947,4.0266113734994065
chr20_3000920_3001311,4.026577684258513
chr12_46227711_46228074,4.0263822126190405
chr11_6531212_6531794,4.026362221201367
chr14_52355067_52355733,4.026351485069654
chr10_22133855_22134602,4.026300766102594
chr17_7743493_7743975,4.026090856217024
chr9_37011592_37011821,4.026081230719626
chr12_26798228_26798250,4.026061609513391
chr3_16890721_16890986,4.026004967163317
chr7_87148397_87148746,4.0259453631217355
chr22_28760579_28760753,4.025899086691936
chr2_160278336_160278721,4.025888720771661
chr7_131091375_131091495,4.025790984951925
chr14_102754541_102755094,4.0257895041061715
chr3_71210010_71210685,4.025733231967536
chr2_102488307_102488340,4.0256306833991005
chr2_44836099_44836541,4.025610691981427
chr7_105524877_105525205,4.025564415551628
chr15_77160451_77161426,4.025523692293405
chr4_82419592_82420052,4.025522951870528
chr18_59836119_59836260,4.025368573700717
chr4_2296726_2297133,4.025360058837634
chr8_103025898_103026119,4.025252327309062
chr14_68377353_68378282,4.025191242421727
chr3_188959279_188959622,4.025080549201647
chr2_100579019_100579392,4.025050932286575
chr2_44580917_44581235,4.025023166428696
chr7_151767451_151768168,4.024916915745877
chr9_129845381_129845750,4.024866566990255
chr1_27161529_27162122,4.024766609901889
chr3_45864648_45865598,4.024689976134141
chr18_2976188_2976913,4.024687014442634
chr15_30843001_30843546,4.0245626233993335
chr7_36404878_36404969,4.02454263198166
chr3_71480032_71480214,4.024466738636789
chr2_236553716_236554000,4.02424979473389
chr15_38647955_38648300,4.024209811898544
chr13_67223099_67223312,4.02412762495922
chr16_30521930_30524311,4.024060246477433
chrX_24482847_24483230,4.02404247632839
chr21_36403819_36403898,4.024038404002567
chr7_28041564_28042125,4.0240328508309915
chr7_157352430_157353654,4.023934744799817
chr11_6251064_6251557,4.0239032768275536
chr4_169293336_169293770,4.023895872598786
chr10_103416821_103417234,4.023824792002614
chr4_18006494_18006731,4.023752230560689
chr1_156178145_156178688,4.023675226581503
chr14_103908324_103909085,4.023531954754844
chr5_35875627_35878236,4.023528622851899
chr1_89528013_89528898,4.023525290948953
chr21_34826923_34827268,4.0235238101032
chr4_55554430_55554861,4.023500116571142
chr14_64691455_64691696,4.023451618872713
chr15_50257885_50258257,4.023444955066822
chr3_16529233_16529717,4.023440882740999
chr10_90723609_90723936,4.023416818997504
chr11_62637819_62638215,4.023377946796472
chr2_61291132_61291386,4.023350180938593
chr2_222322204_222322622,4.02323319412406
chr3_10205407_10205969,4.02315952204782
chr10_119135128_119135946,4.023059194748015
chr19_21586236_21586960,4.023038462907465
chr8_1992120_1992427,4.022970714214239
chr8_125594059_125594428,4.022884084737655
chr6_143902040_143902473,4.0228107828728525
chr1_206898744_206898805,4.02279523399244
chr2_197042611_197043081,4.022657885548796
chr3_69328540_69329219,4.0226219750392715
chr9_33106691_33107059,4.022563851843444
chr13_49652687_49653087,4.022555707191799
chrX_9986722_9987068,4.022487218075696
chr7_140036198_140036881,4.022445384183158
chr12_662797_663771,4.022429835302745
chr2_148716433_148716570,4.02229026559047
chr17_80873678_80874003,4.022281750727387
chr7_105896245_105896696,4.022247691275055
chr6_111410477_111410710,4.022114415157233
chr8_128002495_128002977,4.021944117895572
chr9_129582791_129583264,4.021844531018644
chr15_50487207_50487853,4.021700888980547
chr5_96114729_96115115,4.0216731231226674
chr4_102889909_102890223,4.021653131704994
